Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4871.641,77,16,+6.536,+0.787
4871.766,77,16,+6.570,+0.011
4879.631,77,16,+6.991,+0.345
4883.432,77,16,+7.185,+0.566
4887.846,77,16,+7.312,+0.538
4894.632,77,16,+7.731,+0.538
4899.132,77,16,+7.971,+0.536
4903.206,77,16,+8.014,+0.584
4910.139,77,16,+8.500,+0.455
4915.731,77,16,+8.591,+0.376
4920.095,77,16,+8.695,+0.313
4924.515,77,16,+8.559,+0.197
4928.021,77,16,+8.272,+0.062
4936.588,77,15,+8.272,+0.062
4936.678,77,15,+8.438,+0.922
4940.916,77,15,+8.393,+0.941
4942.01,77,15,+8.438,+1.016
4944.416,77,15,+8.410,+1.041
4945.885,77,15,+8.391,+1.052
4946.65,77,15,+8.373,+1.052
4950.713,77,15,+8.081,+0.921
4951.853,77,15,+7.983,+0.876
4954.307,77,15,+8.064,+0.906
4959.731,77,15,+8.428,+0.963
4965.415,77,15,+8.590,+0.970
4968.962,77,15,+8.617,+0.971
4972.46,77,15,+8.529,+0.883
4979.799,77,15,+8.676,+0.938
4983.736,77,15,+8.826,+1.064
4988.143,77,15,+8.966,+1.155
4994.221,77,15,+9.096,+1.178
4999.043,77,15,+9.303,+1.180
5003.105,77,15,+9.325,+1.254
5009.829,77,15,+9.707,+1.366
5015.439,77,15,+9.833,+1.352
5019.769,77,15,+9.937,+1.418
5024.295,77,15,+9.891,+1.614
5027.946,77,15,+9.745,+1.777
5036.676,77,15,+10.019,+1.786
5040.98,77,15,+10.065,+1.860
5041.999,77,15,+10.093,+1.880
5044.413,77,15,+10.138,+1.875
5045.879,77,15,+10.155,+1.894
5046.624,77,15,+10.157,+1.897
5050.844,77,15,+10.132,+1.805
5051.998,77,15,+10.109,+1.782
5054.34,77,15,+10.181,+1.607
5059.769,77,15,+10.757,+1.682
5065.399,77,15,+11.037,+1.724
5068.932,77,15,+11.149,+1.676
5072.501,77,15,+11.041,+1.603
5079.698,77,15,+11.229,+1.336
5083.588,77,15,+11.393,+1.415
5088.01,77,15,+11.701,+1.365
5094.137,77,15,+12.106,+1.495
5098.981,77,15,+12.371,+1.497
5103.095,77,15,+12.424,+1.578
5109.829,77,15,+12.827,+1.714
5115.438,77,15,+13.068,+1.735
5119.744,77,15,+13.170,+1.795
5124.253,77,15,+13.122,+1.918
5127.944,77,15,+12.961,+1.984
5136.515,77,15,+13.142,+1.845
5140.813,77,15,+13.214,+1.929
5141.798,77,15,+13.248,+1.932
5144.157,77,15,+13.286,+1.926
5145.622,77,15,+13.294,+1.931
5146.369,77,15,+13.292,+1.947
5150.688,77,15,+13.221,+2.182
5151.872,77,15,+13.197,+2.240
5154.232,77,15,+13.252,+2.174
5159.732,77,15,+13.832,+2.450
5165.435,77,15,+14.171,+2.496
5168.982,77,15,+14.251,+2.507
5172.515,77,15,+14.198,+2.414
5179.857,77,15,+14.517,+2.331
5183.798,77,15,+14.746,+2.457
5188.257,77,15,+15.123,+2.557
5194.331,77,15,+15.443,+2.620
5199.41,77,15,+15.700,+2.588
5203.269,77,15,+15.800,+2.645
5209.898,77,15,+16.109,+2.687
5215.469,77,15,+16.346,+2.701
5219.763,77,15,+16.441,+2.735
5224.32,77,15,+16.458,+2.915
5228.023,77,15,+16.409,+3.065
5236.645,77,15,+16.751,+3.084
5240.957,77,15,+16.843,+3.155
5241.998,77,15,+16.915,+3.230
5244.386,77,15,+16.953,+3.205
5245.816,77,15,+16.963,+3.206
5246.584,77,15,+16.967,+3.225
5250.939,77,15,+16.941,+3.500
5252.158,77,15,+16.928,+3.570
5254.548,77,15,+16.975,+3.528
5259.941,77,15,+17.485,+3.775
5265.501,77,15,+17.709,+3.551
5269.048,77,15,+17.784,+3.536
5272.642,77,15,+17.747,+3.502
5279.913,77,15,+17.977,+3.478
5283.87,77,15,+18.210,+3.606
5288.316,77,15,+18.370,+3.686
5294.363,77,15,+18.643,+3.783
5299.19,77,15,+18.861,+3.787
5303.314,77,15,+18.914,+3.874
5309.889,77,15,+19.169,+3.908
5315.579,77,15,+19.474,+4.023
5319.909,77,15,+19.599,+4.075
5324.47,77,15,+19.629,+4.299
5328.157,77,15,+19.542,+4.485
5336.779,77,15,+19.791,+4.465
5341.085,77,15,+19.878,+4.496
5342.111,77,15,+19.938,+4.498
5344.488,77,15,+19.992,+4.475
5345.923,77,15,+20.001,+4.480
5346.688,77,15,+20.007,+4.501
5351.045,77,15,+20.004,+4.776
5352.284,77,15,+20.000,+4.856
5354.633,77,15,+20.051,+4.837
5360.101,77,15,+20.599,+4.875
5365.71,77,15,+20.884,+4.936
5369.279,77,15,+20.997,+4.888
5372.879,77,15,+20.958,+4.890
5380.132,77,15,+21.136,+4.856
5384.045,77,15,+21.331,+4.973
5388.471,77,15,+21.510,+5.155
5394.467,77,15,+21.703,+5.108
5399.358,77,15,+22.006,+5.151
5403.518,77,15,+22.112,+5.266
5410.093,77,15,+22.444,+5.294
5415.733,77,15,+22.676,+5.300
5420.062,77,15,+22.799,+5.364
5424.633,77,15,+22.827,+5.602
5428.346,77,15,+22.746,+5.813
5436.944,77,15,+23.087,+5.785
5441.222,77,15,+23.177,+5.829
5442.214,77,15,+23.227,+5.833
5444.644,77,15,+23.316,+5.863
5446.117,77,15,+23.346,+5.885
5446.9,77,15,+23.355,+5.908
5451.219,77,15,+23.341,+6.233
5452.416,77,15,+23.336,+6.359
5454.77,77,15,+23.417,+6.216
5460.103,77,15,+23.936,+6.023
5465.844,77,15,+24.124,+5.941
5469.302,77,15,+24.184,+5.963
5472.886,77,15,+24.173,+5.937
5480.132,77,15,+24.324,+5.758
5484.033,77,15,+24.532,+5.877
5488.445,77,15,+24.835,+6.040
5494.532,77,15,+25.119,+6.009
5499.4,77,15,+25.319,+6.020
5503.518,77,15,+25.382,+6.107
5510.128,77,15,+25.682,+6.078
5515.675,77,15,+25.890,+6.138
5520.034,77,15,+26.026,+6.189
5524.628,77,15,+26.070,+6.465
5528.371,77,15,+26.026,+6.792
5536.971,77,15,+26.311,+6.645
5541.226,77,15,+26.384,+6.641
5542.23,77,15,+26.466,+6.608
5544.601,77,15,+26.543,+6.574
5546.117,77,15,+26.559,+6.588
5546.82,77,15,+26.569,+6.615
5551.164,77,15,+26.592,+7.086
5552.429,77,15,+26.597,+7.139
5554.788,77,15,+26.648,+7.072
5560.132,77,15,+27.049,+7.175
5565.773,77,15,+27.286,+6.427
5569.367,77,15,+27.377,+6.453
5572.96,77,15,+27.370,+6.435
5580.205,77,15,+27.623,+6.352
5584.124,77,15,+27.814,+6.458
5588.521,77,15,+28.094,+6.643
5594.616,77,15,+28.366,+6.731
5599.399,77,15,+28.547,+6.700
5603.535,77,15,+28.608,+6.791
5610.186,77,15,+29.010,+6.893
5615.821,77,15,+29.167,+6.993
5620.144,77,15,+29.278,+7.080
5624.705,77,15,+29.303,+7.352
5628.473,77,15,+29.259,+7.662
5637.07,77,15,+29.556,+7.683
5641.345,77,15,+29.635,+7.679
5642.322,77,15,+29.626,+7.586
5644.664,77,15,+29.664,+7.502
5646.121,77,15,+29.679,+7.508
5646.899,77,15,+29.685,+7.527
5651.221,77,15,+29.674,+7.849
5652.444,77,15,+29.672,+7.878
5654.8,77,15,+29.725,+7.613
5660.069,77,15,+30.041,+7.451
5665.699,77,15,+30.249,+7.328
5669.208,77,15,+30.256,+7.211
5672.769,77,15,+30.233,+7.206
5679.973,77,15,+30.458,+6.990
5683.91,77,15,+30.674,+7.151
5688.379,77,15,+30.962,+7.247
5694.348,77,15,+31.396,+7.251
5699.285,77,15,+31.609,+7.209
5703.394,77,15,+31.682,+7.266
5710.019,77,15,+32.085,+7.223
5715.644,77,15,+32.301,+7.108
5719.965,77,15,+32.424,+7.094
5724.544,77,15,+32.467,+7.196
5728.326,77,15,+32.464,+7.404
5736.895,77,15,+32.731,+7.479
5741.13,77,15,+32.819,+7.524
5742.145,77,15,+32.883,+7.532
5744.52,77,15,+32.886,+7.480
5745.942,77,15,+32.884,+7.458
5746.708,77,15,+32.886,+7.439
5751.052,77,15,+32.867,+7.349
5752.239,77,15,+32.863,+7.359
5754.583,77,15,+32.871,+7.360
5759.895,77,15,+33.283,+7.596
5765.63,77,15,+33.551,+7.635
5769.208,77,15,+33.666,+7.574
5772.849,77,15,+33.691,+7.630
5780.145,77,15,+34.014,+7.731
5784.036,77,15,+34.210,+7.895
5788.458,77,15,+34.435,+8.017
5794.435,77,15,+34.780,+7.943
5799.294,77,15,+34.969,+7.906
5803.387,77,15,+35.018,+7.952
5810.011,77,15,+35.314,+8.024
5815.509,77,15,+35.428,+7.832
5819.796,77,15,+35.526,+7.818
5824.379,77,15,+35.567,+7.914
5828.233,77,15,+35.590,+8.117
5836.825,77,15,+35.849,+8.236
5841.083,77,15,+35.948,+8.325
5842.058,77,15,+35.987,+8.366
5844.456,77,15,+36.035,+8.324
5845.903,77,15,+36.046,+8.310
5846.663,77,15,+36.047,+8.305
5850.932,77,15,+35.997,+8.290
5852.155,77,15,+35.985,+8.306
5854.502,77,15,+36.025,+8.358
5859.89,77,15,+36.509,+8.411
5865.545,77,15,+36.767,+8.523
5869.12,77,15,+36.915,+8.572
5872.779,77,15,+36.933,+8.596
5879.991,77,15,+37.169,+8.637
5883.89,77,15,+37.367,+8.718
5888.333,77,15,+37.652,+8.859
5894.338,77,15,+38.040,+8.937
5899.182,77,15,+38.244,+8.895
5903.338,77,15,+38.302,+8.853
5909.87,77,15,+38.623,+8.935
5915.479,77,15,+38.774,+8.843
5919.76,77,15,+38.864,+8.843
5924.338,77,15,+38.902,+8.922
5928.089,77,15,+38.886,+9.029
5936.682,77,15,+39.153,+9.098
5940.916,77,15,+39.243,+9.196
5941.917,77,15,+39.298,+9.242
5944.307,77,15,+39.363,+9.201
5946.604,77,15,+39.379,+9.188
5946.62,77,15,+39.380,+9.187
5946.635,77,15,+39.379,+9.188
5946.635,77,15,+39.380,+9.187
5950.808,77,15,+39.310,+9.210
5951.995,77,15,+39.292,+9.238
5954.276,77,15,+39.293,+9.257
5959.526,77,15,+39.691,+9.267
5965.182,77,15,+39.956,+9.260
5968.76,77,15,+40.079,+9.215
5972.355,77,15,+40.087,+9.225
5979.73,77,15,+40.452,+9.402
5983.646,77,15,+40.677,+9.586
5988.032,77,15,+40.883,+9.703
5994.096,77,15,+41.339,+9.756
5998.946,77,15,+41.527,+9.736
6003.049,77,15,+41.594,+9.782
6009.672,77,15,+41.915,+9.823
6015.219,77,15,+42.083,+9.669
6019.516,77,15,+42.193,+9.661
6024.094,77,15,+42.233,+9.753
6027.903,77,15,+42.224,+9.952
6036.481,77,15,+42.516,+10.096
6040.755,77,15,+42.612,+10.222
6041.755,77,15,+42.654,+10.282
6044.134,77,15,+42.674,+10.254
6045.6,77,15,+42.676,+10.245
6046.31,77,15,+42.679,+10.246
6050.614,77,15,+42.663,+10.289
6051.836,77,15,+42.661,+10.325
6054.189,77,15,+42.747,+10.379
6059.47,77,15,+43.160,+10.322
6065.131,77,15,+43.360,+10.349
6068.678,77,15,+43.450,+10.327
6072.296,77,15,+43.443,+10.318
6079.558,77,15,+43.660,+10.415
6083.464,77,15,+43.846,+10.593
6087.839,77,15,+44.121,+10.695
6093.808,77,15,+44.450,+10.664
6098.605,77,15,+44.623,+10.653
6102.73,77,15,+44.675,+10.667
6109.31,77,15,+44.986,+10.752
6114.92,77,15,+45.194,+10.669
6119.258,77,15,+45.293,+10.658
6123.804,77,15,+45.331,+10.747
6127.58,77,15,+45.347,+10.968
6136.235,77,15,+45.661,+11.181
6140.481,77,15,+45.736,+11.253
6141.465,77,15,+45.756,+11.279
6143.865,77,15,+45.820,+11.288
6145.331,77,15,+45.830,+11.281
6146.064,77,15,+45.835,+11.282
6150.35,77,15,+45.824,+11.338
6151.581,77,15,+45.822,+11.379
6153.878,77,15,+45.817,+11.342
6159.081,77,15,+46.211,+11.277
6164.733,77,15,+46.400,+11.316
6168.264,77,15,+46.476,+11.268
6171.841,77,15,+46.433,+11.235
6179.048,77,15,+46.654,+11.220
6182.954,77,15,+46.849,+11.368
6187.313,77,15,+47.110,+11.421
6193.329,77,15,+47.367,+11.451
6198.126,77,15,+47.576,+11.407
6202.204,77,15,+47.616,+11.388
6208.829,77,15,+47.995,+11.528
6214.527,77,15,+48.186,+11.487
6218.92,77,15,+48.323,+11.547
6223.471,77,15,+48.376,+11.631
6227.248,77,15,+48.402,+13.305
6236.921,77,15,+49.743,+4.165
6241.198,77,15,+49.860,+3.604
6242.27,77,15,+49.964,+3.550
6244.669,77,15,+50.029,+3.408
6246.159,77,15,+50.039,+3.351
6247.021,77,15,+50.050,+3.315
6251.277,77,15,+50.096,+3.117
6252.433,77,15,+50.101,+3.088
6254.78,77,15,+50.147,+2.976
6260.059,77,15,+50.511,+3.069
6265.671,77,15,+50.726,+3.033
6269.247,77,15,+50.830,+3.019
6272.81,77,15,+50.796,+2.940
6280.08,77,15,+51.044,+2.853
6283.962,77,15,+51.241,+2.980
6288.337,77,15,+51.458,+3.076
6294.321,77,15,+51.818,+3.191
6299.12,77,15,+51.981,+3.172
6303.249,77,15,+52.057,+3.256
6309.87,77,15,+52.401,+3.292
6315.508,77,15,+52.576,+3.335
6319.833,77,15,+52.717,+3.435
6324.397,77,15,+52.747,+3.454
6328.123,77,15,+52.693,+3.395
6336.67,77,15,+52.946,+3.133
6340.92,77,15,+53.016,+3.143
6341.967,77,15,+53.066,+3.107
6344.31,77,15,+53.093,+3.090
6345.748,77,15,+53.095,+3.099
6346.499,77,15,+53.097,+3.108
6350.826,77,15,+53.072,+3.178
6352.001,77,15,+53.062,+3.198
6354.264,77,15,+53.038,+3.271
6359.5,77,15,+53.330,+3.375
6365.194,77,15,+53.597,+3.445
6368.709,77,15,+53.643,+3.435
6372.257,77,15,+53.618,+3.366
6379.484,77,15,+53.849,+3.338
6383.381,77,15,+54.060,+3.448
6387.746,77,15,+54.319,+3.599
6393.761,77,15,+54.699,+3.740
6398.636,77,15,+54.917,+3.751
6402.746,77,15,+54.992,+3.831
6409.417,77,15,+55.418,+3.901
6415.018,77,15,+55.629,+3.956
6419.33,77,15,+55.714,+4.020
6423.908,77,15,+55.746,+4.033
6427.627,77,15,+55.723,+3.978
6436.205,77,15,+56.035,+3.927
6440.597,77,15,+56.136,+3.994
6441.502,77,15,+56.189,+3.982
6443.884,77,15,+56.253,+3.988
6445.322,77,15,+56.275,+4.003
6446.056,77,15,+56.282,+4.014
6450.259,77,14,+56.282,+4.014
6450.353,77,14,+56.271,+4.123
6451.572,77,14,+56.266,+4.156
6453.931,77,14,+56.342,+4.296
6459.213,77,14,+56.815,+4.494
6464.869,77,14,+57.091,+4.520
6468.478,77,14,+57.224,+4.544
6472.046,77,14,+57.200,+4.481
6479.257,77,14,+57.448,+4.491
6483.163,77,14,+57.654,+4.624
6487.569,77,14,+57.891,+4.804
6493.472,77,14,+58.218,+4.934
6498.3,77,14,+58.434,+4.917
6502.446,77,14,+58.517,+4.983
6509.011,77,14,+58.825,+4.900
6514.671,77,14,+59.091,+5.000
6518.972,77,14,+59.202,+5.065
6523.58,77,14,+59.252,+5.093
6527.334,77,14,+59.316,+5.113
6535.913,77,14,+59.592,+5.073
6540.179,77,14,+59.707,+5.139
6541.21,77,14,+59.774,+5.149
6543.585,77,14,+59.798,+5.175
6545.007,77,14,+59.807,+5.195
6545.788,77,14,+59.808,+5.203
6549.991,77,14,+59.747,+5.219
6551.241,77,14,+59.729,+5.226
6553.481,77,14,+59.762,+5.304
6558.763,77,14,+60.160,+5.474
6564.426,77,14,+60.442,+5.504
6567.992,77,14,+60.534,+5.502
6571.508,77,14,+60.504,+5.460
6578.836,77,14,+60.791,+5.491
6582.602,77,15,+60.791,+5.491
6582.711,77,15,+60.981,+0.018
6587.289,77,15,+61.521,+0.601
6593.414,77,15,+62.113,+1.161
6598.283,77,15,+62.327,+1.377
6602.408,77,15,+62.373,+1.300
6608.934,77,15,+62.693,+1.439
6614.538,77,15,+62.841,+1.664
6618.856,77,15,+62.974,+1.705
6623.405,77,15,+62.987,+1.548
6627.133,77,15,+62.953,+1.344
6635.701,77,15,+63.251,+1.548
6639.981,77,15,+63.337,+1.521
6640.95,77,15,+63.367,+1.517
6643.341,77,15,+63.457,+1.630
6644.794,77,15,+63.473,+1.615
6645.53,77,15,+63.468,+1.574
6649.703,77,15,+63.332,+1.214
6650.947,77,15,+63.292,+1.128
6653.246,77,15,+63.375,+1.232
6658.513,77,15,+63.786,+1.621
6664.232,77,15,+64.169,+1.909
6667.784,77,15,+64.330,+2.047
6671.341,77,15,+64.301,+1.878
6678.577,77,15,+64.534,+2.036
6682.456,77,15,+64.737,+2.216
6686.748,77,15,+65.008,+2.437
6692.824,77,15,+65.417,+2.807
6697.665,77,15,+65.676,+3.002
6701.777,77,15,+65.751,+3.053
6708.298,77,15,+66.036,+3.279
6713.954,77,15,+66.228,+3.495
6718.266,77,15,+66.328,+3.528
6722.798,77,15,+66.382,+3.502
6726.579,77,15,+66.442,+3.451
6735.254,77,15,+66.872,+3.818
6739.501,77,15,+66.948,+3.847
6740.516,77,15,+66.992,+3.888
6742.876,77,15,+67.018,+3.985
6744.331,77,15,+67.029,+4.007
6745.081,77,15,+67.027,+4.012
6749.309,77,15,+66.930,+4.047
6750.521,77,15,+66.905,+4.059
6752.86,77,15,+67.000,+4.186
6758.046,77,15,+67.316,+4.462
6764.282,77,14,+67.316,+4.462
6764.365,77,14,+68.083,+0.617
6768.673,77,14,+68.292,+0.326
6771.567,77,14,+68.256,+0.175
6779.104,77,14,+68.732,+0.040
6782.871,77,14,+68.813,+0.151
6787.352,77,14,+69.239,+0.516
6793.502,77,14,+69.784,+0.685
6798.416,77,14,+69.982,+0.715
6802.481,77,14,+70.023,+0.834
6809.207,77,14,+70.465,+0.968
6814.803,77,14,+70.632,+0.999
6819.104,77,14,+70.735,+1.020
6823.665,77,14,+70.763,+1.059
6827.451,77,14,+70.789,+1.241
6836.059,77,14,+71.194,+0.607
6840.434,77,14,+71.388,+0.671
6841.528,77,14,+71.544,+0.744
6844.012,77,14,+71.698,+0.820
6845.465,77,14,+71.724,+0.831
6846.247,77,14,+71.730,+0.840
6850.559,77,14,+71.679,+0.973
6851.731,77,14,+71.659,+1.009
6854.137,77,14,+71.883,+1.178
6859.537,77,14,+72.298,+1.382
6865.187,77,14,+72.656,+1.717
6868.776,77,14,+72.793,+1.668
6872.401,77,14,+72.795,+1.689
6879.76,77,14,+73.183,+1.872
6883.651,77,14,+73.389,+2.091
6887.973,77,14,+73.649,+2.375
6893.891,77,14,+73.962,+2.570
6898.776,77,14,+74.201,+2.664
6902.816,77,14,+74.238,+2.658
6909.378,77,14,+74.545,+2.875
6915.003,77,14,+74.773,+2.984
6919.3,77,14,+74.899,+3.063
6923.785,77,14,+74.869,+3.025
6927.503,77,14,+74.853,+2.998
6936.066,77,14,+75.182,+3.157
6940.316,77,14,+75.248,+3.206
6941.31,77,14,+75.305,+3.212
6943.703,77,14,+75.374,+3.284
6945.16,77,14,+75.397,+3.296
6945.903,77,14,+75.404,+3.302
6950.237,77,14,+75.380,+3.308
6951.472,77,14,+75.375,+3.313
6953.774,77,14,+75.461,+3.456
6959.024,77,14,+75.768,+3.699
6964.79,77,14,+76.140,+4.005
6968.337,77,14,+76.247,+4.009
6971.881,77,14,+76.202,+3.987
6979.067,77,14,+76.364,+4.160
6982.977,77,14,+76.557,+4.386
6987.281,77,14,+76.850,+4.672
6993.295,77,14,+77.290,+4.945
6998.097,77,14,+77.458,+5.060
7002.144,77,14,+77.481,+5.060
7008.675,77,14,+77.796,+5.240
7014.785,77,14,+77.995,+5.357
7018.628,77,14,+78.103,+5.431
7023.175,77,14,+78.147,+5.482
7026.988,77,14,+78.176,+5.540
7035.597,77,14,+78.584,+5.758
7039.884,77,14,+78.701,+5.872
7040.904,77,14,+78.791,+5.943
7043.293,77,14,+78.883,+6.037
7044.682,77,14,+78.901,+6.037
7045.463,77,14,+78.906,+6.058
7049.682,77,13,+78.906,+6.058
7049.76,77,13,+78.890,+6.063
7051.041,77,13,+78.889,+6.071
7053.323,77,13,+78.990,+6.208
7058.581,77,13,+79.429,+6.509
7064.419,77,13,+79.733,+6.798
7067.914,77,13,+79.801,+6.827
7071.523,77,13,+79.785,+6.817
7078.802,77,13,+80.132,+7.013
7082.677,77,13,+80.334,+7.227
7086.962,77,14,+80.334,+7.227
7087.517,77,14,+81.154,+0.484
7093.801,77,14,+81.850,+0.978
7098.646,77,14,+82.085,+1.097
7102.789,77,14,+82.196,+1.154
7109.382,77,14,+82.452,+1.356
7114.976,77,14,+82.636,+1.397
7119.274,77,14,+82.774,+1.392
7123.791,77,14,+82.776,+1.288
7127.492,77,14,+82.728,+1.061
7136.12,77,14,+83.077,+1.135
7140.37,77,14,+83.210,+1.110
7141.417,77,14,+83.320,+1.140
7143.807,77,14,+83.422,+1.223
7145.26,77,14,+83.442,+1.220
7146.026,77,14,+83.444,+1.199
7150.213,77,14,+83.372,+1.013
7151.463,77,14,+83.347,+0.960
7153.792,77,14,+83.485,+1.038
7159.01,77,14,+83.729,+1.382
7164.807,77,14,+84.143,+1.628
7168.354,77,14,+84.240,+1.639
7171.932,77,14,+84.207,+1.487
7179.198,77,14,+84.481,+1.694
7183.057,77,14,+84.649,+1.845
7187.396,77,14,+84.895,+2.031
7193.407,77,14,+85.344,+2.263
7198.257,77,14,+85.617,+2.354
7202.329,77,14,+85.689,+2.338
7208.904,77,14,+86.045,+2.519
7214.545,77,14,+86.285,+2.544
7218.842,77,14,+86.397,+2.563
7223.372,77,14,+86.433,+2.549
7227.104,77,14,+86.419,+2.452
7235.639,77,14,+86.471,+2.657
7239.874,77,14,+86.574,+2.673
7240.874,77,14,+86.646,+2.697
7243.28,77,14,+86.711,+2.791
7244.702,77,14,+86.729,+2.809
7245.436,77,14,+86.729,+2.813
7249.671,77,14,+86.666,+2.861
7250.905,77,14,+86.649,+2.870
7253.139,77,14,+86.688,+2.903
7258.504,77,14,+87.194,+3.239
7264.102,77,14,+87.477,+3.449
7267.682,77,14,+87.584,+3.468
7271.246,77,14,+87.579,+3.335
7278.581,77,14,+87.937,+3.553
7282.46,77,14,+88.157,+3.691
7286.764,77,14,+88.451,+3.907
7292.847,77,14,+88.993,+4.288
7297.683,77,14,+89.244,+4.371
7301.757,77,14,+89.294,+4.331
7308.334,77,14,+89.627,+4.479
7313.876,77,14,+89.811,+4.438
7318.182,77,14,+89.953,+4.476
7322.732,77,14,+90.003,+4.402
7326.467,77,14,+90.030,+4.218
7335.067,77,15,+90.030,+4.218
7335.521,77,15,+90.838,+0.394
7339.843,77,15,+90.977,+0.517
7340.882,77,15,+91.084,+0.608
7343.315,77,15,+91.226,+0.804
7344.783,77,15,+91.246,+0.829
7345.473,77,15,+91.250,+0.830
7349.772,77,15,+91.263,+0.790
7350.98,77,15,+91.270,+0.790
7353.402,77,15,+91.526,+1.037
7358.666,77,15,+91.908,+1.331
7364.373,77,15,+92.217,+1.746
7367.947,77,15,+92.337,+1.759
7371.618,77,15,+92.396,+1.768
7378.921,77,15,+92.733,+2.030
7382.666,77,15,+92.792,+2.041
7386.882,77,15,+92.963,+2.233
7392.947,77,15,+93.537,+2.621
7397.797,77,15,+93.782,+2.797
7401.882,77,15,+93.862,+2.846
7408.457,77,15,+94.188,+3.035
7414.109,77,15,+94.496,+3.325
7418.42,77,15,+94.632,+3.377
7422.884,77,15,+94.600,+3.113
7426.508,77,15,+94.537,+2.822
7435.105,77,15,+94.899,+2.855
7439.46,77,15,+95.096,+3.020
7440.564,77,15,+95.222,+3.136
7443.017,77,15,+95.421,+3.384
7444.473,77,15,+95.475,+3.436
7445.253,77,15,+95.490,+3.448
7449.919,77,15,+95.919,+3.853
7451.469,77,15,1 L,+4.173
7454.105,77,15,1 L,+4.666
7459.504,77,15,1 L,+5.067
7465.119,77,15,1 L,+5.309
7468.682,77,15,1 L,+5.337
7472.301,77,15,1 L,+5.315
7479.621,77,15,1 L,+5.563
7483.307,77,15,1 L,+5.560
7487.481,77,15,1 L,+5.707
7493.432,77,15,1 L,+6.043
7498.27,77,15,1 L,+6.253
7502.402,77,15,1 L,+6.319
7509.072,77,15,1 L,+6.617
7514.622,77,15,1 L,+6.815
7518.935,77,15,1 L,+6.866
7523.502,77,15,1 L,+6.742
7527.302,77,15,1 L,+6.683
7535.927,77,15,1 L,+6.708
7540.207,77,15,1 L,+6.852
7541.264,77,15,1 L,+6.961
7543.611,77,15,1 L,+7.110
7545.073,77,15,1 L,+7.137
7545.82,77,15,1 L,+7.146
7550.082,77,15,1 L,+7.190
7551.339,77,15,1 L,+7.217
7553.618,77,15,1 L,+7.304
7558.802,77,15,1 L,+7.556
7564.473,77,15,1 L,+7.851
7568.027,77,15,1 L,+7.845
7571.673,77,15,1 L,+7.862
7578.901,77,15,1 L,+8.073
7582.633,77,15,1 L,+8.097
7586.765,77,15,1 L,+8.217
7592.686,77,15,1 L,+8.489
7597.546,77,15,1 L,+8.675
7601.673,77,15,1 L,+8.776
7608.282,77,15,1 L,+8.989
7613.977,77,15,1 L,+9.366
7618.362,77,15,1 L,+9.501
7622.947,77,15,1 L,+9.397
7626.702,77,15,1 L,+9.318
7635.824,77,15,1 L,+10.044
7640.146,77,15,1 L,+10.223
7641.191,77,15,1 L,+10.348
7643.663,77,15,1 L,+10.558
7645.105,77,15,1 L,+10.590
7645.894,77,15,1 L,+10.598
7650.157,77,15,1 L,+10.626
7651.402,77,15,1 L,+10.645
7653.645,77,15,1 L,+10.772
7658.773,77,15,1 L,+11.015
7664.512,77,15,1 L,+11.230
7668.036,77,15,1 L,+11.200
7671.648,77,15,1 L,+11.182
7678.885,77,15,1 L,+11.308
7682.623,77,15,1 L,+11.231
7686.787,77,15,1 L,+11.237
7692.705,77,15,1 L,+11.423
7697.593,77,15,1 L,+11.578
7701.674,77,15,1 L,+11.653
7708.283,77,15,1 L,+11.849
7713.835,77,15,1 L,+11.920
7718.143,77,15,1 L,+11.939
7722.702,77,15,1 L,+11.955
7726.52,77,15,1 L,+11.229
7735.108,77,15,1 L,+10.789
7739.361,77,15,1 L,+23.881
7740.402,77,15,1 L,+24.182
7744.887,77,15,1 L,+10.943
7750.308,77,14,1 L,+10.943
7750.389,77,14,1 L,+11.027
7752.648,77,14,1 L,+11.030
7757.899,77,14,1 L,+11.100
7763.557,77,14,1 L,+11.312
7767.085,77,14,1 L,+11.711
7770.748,77,14,1 L,+11.720
7777.899,77,14,1 L,+11.430
7781.613,77,14,1 L,+11.488
7785.783,77,14,1 L,+11.443
7791.661,77,14,1 L,+11.565
7796.482,77,14,1 L,+11.597
7800.592,77,14,1 L,+11.578
7807.232,77,14,1 L,+11.737
7812.78,77,14,1 L,+11.762
7817.045,77,14,1 L,+11.751
7821.628,77,14,1 L,+11.707
7825.283,77,15,1 L,+11.707
7825.512,77,15,1 L,+0.130
7834.374,77,15,1 L,+0.489
7838.641,77,15,1 L,+0.619
7839.673,77,15,1 L,+0.692
7842.147,77,15,1 L,+0.899
7843.624,77,15,1 L,+0.952
7844.369,77,15,1 L,+0.971
7848.562,77,15,1 L,+1.058
7849.736,77,15,1 L,+1.072
7852.048,77,15,1 L,+1.247
7857.174,77,15,1 L,+1.346
7862.964,77,15,1 L,+1.645
7866.459,77,15,1 L,+1.726
7870.099,77,15,1 L,+1.728
7877.318,77,15,1 L,+1.836
7881.021,77,15,1 L,+1.824
7885.216,77,15,1 L,+1.889
7891.177,77,15,1 L,+2.284
7896.05,77,15,1 L,+2.588
7900.106,77,15,1 L,+2.696
7906.637,77,15,1 L,+2.823
7912.368,77,15,1 L,+3.223
7916.661,77,15,1 L,+3.339
7921.119,77,15,1 L,+3.236
7924.803,77,15,1 L,+3.094
