Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5631.742,44,3,+33.183,+17.755
5635.758,44,3,+33.430,+17.833
5639.164,44,3,+33.348,+17.717
5641.82,44,3,+33.389,+17.794
5644.445,44,3,+33.506,+17.843
5647.773,44,3,+33.614,+17.971
5652.357,44,3,+33.630,+17.918
5657.477,44,3,+33.573,+17.939
5662.004,44,3,+33.623,+17.983
5664.864,44,3,+33.635,+17.971
5665.598,44,3,+33.654,+17.969
5671.09,44,3,+33.893,+18.054
5673.984,44,3,+33.924,+18.038
5676.977,44,3,+34.034,+18.023
5679.716,44,3,+34.226,+17.980
5683.816,44,3,+34.122,+18.009
5685.457,44,3,+34.118,+17.941
5691.647,44,3,+34.006,+17.941
5696.146,44,3,+33.914,+17.835
5698.803,44,3,+33.885,+17.784
5701.955,44,3,+33.814,+17.661
5706.91,44,3,+33.778,+17.609
5708.949,44,3,+33.841,+17.610
5712.91,44,3,+33.902,+17.557
5716.269,44,3,+33.759,+17.382
5718.794,44,3,+33.713,+17.361
5721.4,44,3,+33.692,+17.350
5724.568,44,3,+33.668,+17.298
5729.016,44,3,+33.664,+17.117
5734.131,44,3,+33.632,+17.056
5738.547,44,3,+33.566,+16.955
5741.331,44,3,+33.551,+16.916
5742.13,44,3,+33.556,+16.909
5747.538,44,3,+33.631,+16.951
5750.444,44,3,+33.645,+16.938
5753.444,44,3,+33.696,+16.932
5756.137,44,3,+33.797,+16.828
5760.218,44,3,+33.756,+16.777
5761.908,44,3,+33.762,+16.735
5768.047,44,3,+33.704,+16.694
5772.53,44,3,+33.562,+16.524
5775.178,44,3,+33.550,+16.433
5778.453,44,3,+33.525,+16.297
5783.328,44,3,+33.485,+16.207
5785.391,44,3,+33.492,+16.212
5789.384,44,3,+33.568,+16.236
5792.746,44,3,+33.552,+16.043
5795.279,44,3,+33.561,+15.998
5797.83,44,3,+33.598,+15.888
5801.031,44,3,+33.554,+15.834
5805.517,44,3,+33.455,+15.678
5810.633,44,3,+33.350,+15.622
5815.107,44,3,+33.300,+15.554
5817.89,44,3,+33.303,+15.546
5818.663,44,3,+33.320,+15.542
5824.054,44,3,+33.328,+15.465
5826.983,44,3,+33.331,+15.438
5829.936,44,3,+33.428,+15.428
5832.668,44,3,+33.559,+15.368
5836.81,44,3,+33.546,+15.400
5838.494,44,3,+33.560,+15.368
5844.868,44,3,+33.483,+15.321
5849.112,44,3,+33.290,+15.138
5851.67,44,3,+33.272,+15.029
5854.9,44,3,+33.269,+14.974
5859.817,44,3,+33.237,+14.886
5861.882,44,3,+33.288,+14.887
5865.884,44,3,+33.667,+14.936
5869.273,44,3,+33.410,+14.788
5871.818,44,3,+33.141,+14.784
5874.38,44,3,+33.134,+14.724
5877.632,44,3,+33.136,+14.724
5882.184,44,3,+33.106,+14.659
5887.297,44,3,+33.118,+14.605
5891.735,44,3,+33.091,+14.535
5894.548,44,3,+33.109,+14.536
5895.313,44,3,+33.118,+14.536
5900.766,44,3,+33.174,+14.454
5903.657,44,3,+33.214,+14.423
5906.657,44,3,+33.293,+14.442
5909.423,44,3,+33.455,+14.364
5913.562,44,3,+33.421,+14.322
5915.238,44,3,+33.429,+14.292
5921.407,44,3,+33.311,+14.247
5925.84,44,3,+33.185,+14.066
5928.496,44,3,+33.140,+13.999
5931.684,44,3,+33.067,+13.910
5936.626,44,3,+33.005,+13.829
5938.735,44,3,+33.019,+13.837
5942.715,44,3,+32.990,+13.865
5946.113,44,3,+32.903,+13.710
5948.635,44,3,+32.870,+13.678
5951.238,44,3,+32.888,+13.640
5954.432,44,3,+32.862,+13.641
5958.972,44,3,+32.788,+13.531
5964.087,44,3,+32.710,+13.514
5968.519,44,3,+32.677,+13.434
5971.351,44,3,+32.694,+13.428
5972.153,44,3,+32.717,+13.429
5977.617,44,3,+32.866,+13.417
5980.513,44,3,+32.886,+13.334
5983.517,44,3,+33.009,+13.358
5986.253,44,3,+33.171,+13.277
5990.311,44,3,+33.106,+13.168
5992.014,44,3,+33.137,+13.132
5998.155,44,3,+33.097,+13.024
6002.648,44,3,+32.978,+12.833
6005.227,44,3,+32.923,+12.702
6008.442,44,3,+32.839,+12.569
6013.33,44,3,+32.776,+12.512
6015.408,44,3,+32.832,+12.526
6019.423,44,3,+33.088,+12.541
6022.814,44,3,+33.070,+12.299
6025.377,44,3,+33.142,+12.262
6027.97,44,3,+33.203,+12.188
6031.174,44,3,+33.225,+12.146
6035.736,44,3,+33.321,+12.014
6040.845,44,3,+33.263,+11.713
6045.292,44,3,+33.255,+11.713
6048.105,44,3,+33.275,+11.713
6048.886,44,2,+33.275,+11.713
6048.917,44,2,+33.284,+33.284
6054.324,44,2,+33.389,+33.389
6057.246,44,2,+33.417,+33.417
6060.261,44,2,+33.464,+33.464
6062.949,44,2,+33.571,+33.571
6067.058,44,2,+33.536,+33.536
6068.699,44,2,+33.548,+33.548
6074.808,44,2,+33.436,+33.436
6079.355,44,2,+33.378,+33.378
6081.981,44,2,+33.343,+33.343
6085.164,44,2,+33.365,+33.365
6090.031,44,2,+33.238,+33.238
6092.086,44,2,+33.246,+33.246
6096.072,44,2,+33.299,+33.299
6099.449,44,2,+33.306,+33.306
6102.011,44,2,+33.329,+33.329
6104.574,44,2,+33.378,+33.378
6107.777,44,2,+33.421,+33.421
6112.308,44,2,+33.460,+33.460
6117.402,44,2,+33.447,+33.447
6121.84,44,2,+33.451,+33.451
6124.668,44,2,+33.486,+33.486
6125.433,44,2,+33.494,+33.494
6130.949,44,2,+33.602,+33.602
6133.84,44,2,+33.628,+33.628
6136.918,44,2,+33.774,+33.774
6139.762,44,2,+34.003,+34.003
6143.84,44,2,+33.978,+33.978
6145.559,44,2,+34.026,+34.026
6151.719,44,2,+33.931,+33.931
6156.232,44,2,+33.846,+33.846
6158.89,44,2,+33.861,+33.861
6162.062,44,2,+33.787,+33.787
6167.062,44,2,+33.809,+33.809
6169.124,44,2,+33.861,+33.861
6173.187,44,2,+34.052,+34.052
6176.546,44,2,+34.057,+34.057
6179.109,44,2,+34.084,+34.084
6181.749,44,2,+34.148,+34.148
6185.062,44,2,+34.291,+34.291
6189.609,44,2,+34.353,+34.353
6194.837,44,2,+34.173,+34.173
6202.893,44,2,+17.333,+17.333
6208.377,44,2,+14.299,+14.299
6211.279,44,2,+13.800,+13.800
6214.333,44,2,+13.774,+13.774
6217.064,44,2,+13.675,+13.675
6221.186,44,2,+13.492,+13.492
6222.893,44,2,+13.434,+13.434
6229.159,44,2,+13.161,+13.161
6233.643,44,2,+12.968,+12.968
6236.237,44,2,+12.791,+12.791
6239.471,44,2,+12.662,+12.662
6244.378,44,2,+12.535,+12.535
6246.534,44,2,+12.564,+12.564
6250.565,44,2,+12.577,+12.577
6253.987,44,2,+12.543,+12.543
6256.597,44,2,+12.546,+12.546
6259.159,44,2,+12.491,+12.491
6262.511,44,2,+12.457,+12.457
6267.072,44,2,+12.460,+12.460
6272.187,44,2,+12.426,+12.426
6276.69,44,2,+12.479,+12.479
6279.487,44,2,+12.490,+12.490
6280.269,44,2,+12.495,+12.495
6285.815,44,2,+12.622,+12.622
6288.737,44,2,+12.653,+12.653
6291.784,44,2,+12.765,+12.765
6294.565,44,2,+12.847,+12.847
6298.753,44,2,+12.878,+12.878
6300.457,44,2,+12.899,+12.899
6306.769,44,2,+12.923,+12.923
6311.44,44,2,+13.067,+13.067
6314.128,44,2,+13.095,+13.095
6317.409,44,2,+13.169,+13.169
6322.409,44,2,+13.201,+13.201
6324.503,44,2,+13.244,+13.244
6328.644,44,2,+13.458,+13.458
6332.034,44,2,+13.524,+13.524
6334.597,44,2,+13.534,+13.534
6337.253,44,2,+13.641,+13.641
6340.597,44,2,+13.655,+13.655
6345.408,44,2,+13.875,+13.875
6350.613,44,2,+13.987,+13.987
6355.186,44,2,+14.155,+14.155
6357.978,44,2,+14.166,+14.166
6358.822,44,2,+14.160,+14.160
6364.197,44,2,+14.194,+14.194
6367.244,44,2,+14.252,+14.252
6370.322,44,2,+14.328,+14.328
6373.119,44,2,+14.410,+14.410
6377.212,44,2,+14.403,+14.403
6378.978,44,2,+14.491,+14.491
6385.228,44,2,+14.559,+14.559
6389.744,44,2,+14.588,+14.588
6392.416,44,2,+14.571,+14.571
6395.65,44,2,+14.598,+14.598
6400.525,44,2,+14.519,+14.519
6402.634,44,2,+14.532,+14.532
6406.697,44,2,+14.681,+14.681
6410.134,44,2,+14.739,+14.739
6412.775,44,2,+14.843,+14.843
6415.369,44,2,+14.917,+14.917
6418.65,44,2,+14.884,+14.884
6423.134,44,2,+14.922,+14.922
6428.291,44,2,+14.983,+14.983
6432.806,44,2,+15.060,+15.060
6435.619,44,2,+15.077,+15.077
6436.416,44,2,+15.086,+15.086
6441.978,44,2,+15.276,+15.276
6444.884,44,2,+15.328,+15.328
6447.963,44,2,+15.444,+15.444
6450.697,44,2,+15.593,+15.593
6454.822,44,2,+15.601,+15.601
6456.541,44,2,+15.652,+15.652
6462.807,44,2,+15.757,+15.757
6467.471,44,2,+15.838,+15.838
6470.035,44,2,+15.833,+15.833
6473.282,44,2,+15.848,+15.848
6478.121,44,2,+15.779,+15.779
6480.25,44,2,+15.821,+15.821
6484.341,44,2,+16.116,+16.116
6487.763,44,2,+16.126,+16.126
6490.325,44,2,+16.132,+16.132
6492.951,44,2,+16.224,+16.224
6496.122,44,2,+16.208,+16.208
6500.638,44,2,+16.312,+16.312
6505.763,44,2,+16.379,+16.379
6510.216,44,2,+16.382,+16.382
6513.029,44,2,+16.400,+16.400
6513.841,44,2,+16.409,+16.409
6519.216,44,2,+16.435,+16.435
6522.107,44,2,+16.432,+16.432
6525.138,44,2,+16.548,+16.548
6527.889,44,2,+16.708,+16.708
6531.994,44,2,+16.693,+16.693
6533.679,44,2,+16.726,+16.726
6539.851,44,2,+16.766,+16.766
6544.46,44,2,+16.831,+16.831
6547.069,44,2,+16.783,+16.783
6550.241,44,2,+16.744,+16.744
6555.194,44,2,+16.698,+16.698
6557.25,44,2,+16.751,+16.751
6561.382,44,2,+17.015,+17.015
6564.784,44,2,+17.048,+17.048
6567.349,44,2,+17.062,+17.062
6569.944,44,2,+17.136,+17.136
6573.178,44,2,+17.142,+17.142
6577.71,44,2,+17.239,+17.239
6582.85,44,2,+17.287,+17.287
6587.319,44,2,+17.192,+17.192
6590.131,44,2,+17.172,+17.172
6590.928,44,2,+17.179,+17.179
6596.413,44,2,+17.213,+17.213
6599.335,44,2,+17.244,+17.244
6602.382,44,2,+17.362,+17.362
6605.164,44,2,+17.517,+17.517
6609.238,44,2,+17.507,+17.507
6610.988,44,2,+17.577,+17.577
6617.145,44,2,+17.565,+17.565
6621.723,44,2,+17.594,+17.594
6624.301,44,2,+17.543,+17.543
6627.551,44,2,+17.466,+17.466
6632.41,44,2,+17.417,+17.417
6634.551,44,2,+17.471,+17.471
6638.645,44,2,+17.554,+17.554
6642.051,44,2,+17.522,+17.522
6644.645,44,2,+17.485,+17.485
6647.235,44,2,+17.511,+17.511
6650.521,44,2,+17.470,+17.470
6655.02,44,2,+17.420,+17.420
6660.165,44,2,+17.485,+17.485
6664.618,44,2,+17.347,+17.347
6667.4,44,2,+17.361,+17.361
6668.181,44,2,+17.368,+17.368
6673.634,44,2,+17.450,+17.450
6676.54,44,2,+17.497,+17.497
6679.587,44,2,+17.596,+17.596
6682.275,44,2,+17.742,+17.742
6686.446,44,2,+17.822,+17.822
6688.087,44,2,+17.889,+17.889
6694.228,44,2,+18.000,+18.000
6698.759,44,2,+17.991,+17.991
6701.431,44,2,+18.037,+18.037
6704.618,44,2,+18.036,+18.036
6709.525,44,2,+18.027,+18.027
6711.634,44,2,+18.076,+18.076
6715.665,44,2,+18.331,+18.331
6719.087,44,2,+18.237,+18.237
6721.713,44,2,+18.316,+18.316
6724.306,44,2,+18.439,+18.439
6727.617,44,2,+18.549,+18.549
6732.214,44,2,+18.754,+18.754
6737.37,44,2,+18.804,+18.804
6741.745,44,2,+18.773,+18.773
6744.526,44,2,+18.785,+18.785
6745.308,44,2,+18.780,+18.780
6750.667,44,2,+18.787,+18.787
6753.573,44,2,+18.810,+18.810
6756.683,44,2,+18.972,+18.972
6759.417,44,2,+19.040,+19.040
6763.495,44,2,+18.996,+18.996
6765.167,44,2,+19.021,+19.021
6771.339,44,2,+18.928,+18.928
6775.901,44,2,+18.933,+18.933
6778.464,44,2,+18.889,+18.889
6781.652,44,2,+18.816,+18.816
6786.542,44,2,+18.763,+18.763
6788.62,44,2,+18.823,+18.823
6792.605,44,2,+18.946,+18.946
6796.027,44,2,+18.960,+18.960
6798.636,44,2,+19.045,+19.045
6801.198,44,2,+19.008,+19.008
6804.495,44,2,+18.923,+18.923
6808.995,44,2,+18.805,+18.805
6814.105,44,2,+18.604,+18.604
6818.527,44,2,+18.441,+18.441
6821.292,44,2,+18.445,+18.445
6822.12,44,2,+18.470,+18.470
6827.527,44,2,+18.608,+18.608
6830.433,44,2,+18.619,+18.619
6833.48,44,2,+18.762,+18.762
6836.199,44,2,+18.747,+18.747
6840.234,44,2,+18.392,+18.392
6841.935,44,2,+18.336,+18.336
6848.072,44,2,+18.261,+18.261
6852.623,44,2,+18.274,+18.274
6855.227,44,2,+18.211,+18.211
6858.352,44,2,+18.095,+18.095
6863.227,44,2,+18.056,+18.056
6865.399,44,2,+18.155,+18.155
6869.446,44,2,+18.412,+18.412
6872.852,44,2,+18.419,+18.419
6875.383,44,2,+18.396,+18.396
6878.008,44,2,+18.373,+18.373
6881.212,44,2,+18.310,+18.310
6885.716,44,2,+18.325,+18.325
6890.79,44,2,+18.324,+18.324
6895.189,44,2,+18.159,+18.159
6897.972,44,2,+18.143,+18.143
6898.821,44,2,+18.151,+18.151
6904.212,44,2,+18.297,+18.297
6907.116,44,2,+18.305,+18.305
6910.138,44,2,+18.406,+18.406
6912.867,44,2,+18.527,+18.527
6916.883,44,2,+18.518,+18.518
6918.592,44,2,+18.565,+18.565
6924.813,44,2,+18.669,+18.669
6929.267,44,2,+18.634,+18.634
6931.918,44,2,+18.632,+18.632
6935.095,44,2,+18.622,+18.622
6940.021,44,2,+18.645,+18.645
6942.152,44,2,+18.708,+18.708
6946.215,44,2,+19.003,+19.003
6949.621,44,2,+19.017,+19.017
6952.168,44,2,+19.075,+19.075
6954.73,44,2,+19.132,+19.132
6957.965,44,2,+19.198,+19.198
6962.449,44,2,+19.231,+19.231
6967.605,44,2,+19.403,+19.403
6972.027,44,2,+19.404,+19.404
6974.824,44,2,+19.418,+19.418
6975.621,44,2,+19.428,+19.428
6981.121,44,2,+19.687,+19.687
6984.027,44,2,+19.763,+19.763
6987.09,44,2,+19.877,+19.877
6989.84,44,2,+20.020,+20.020
6993.855,44,2,+19.943,+19.943
6995.574,44,2,+19.977,+19.977
7001.746,44,2,+19.957,+19.957
7006.277,44,2,+19.960,+19.960
7009.18,44,2,+19.932,+19.932
7012.134,44,2,+19.912,+19.912
7016.993,44,2,+19.875,+19.875
7019.118,44,2,+19.940,+19.940
7023.227,44,2,+20.112,+20.112
7026.993,44,2,+20.123,+20.123
7029.305,44,2,+20.207,+20.207
7031.868,44,2,+20.263,+20.263
7035.134,44,2,+20.275,+20.275
7039.649,44,2,+20.301,+20.301
7044.743,44,2,+20.337,+20.337
7049.212,44,2,+20.346,+20.346
7052.04,44,2,+20.361,+20.361
7052.79,44,2,+20.370,+20.370
7058.274,44,2,+20.555,+20.555
7061.18,44,2,+20.601,+20.601
7064.209,44,2,+20.701,+20.701
7066.927,44,2,+20.759,+20.759
7071.021,44,2,+20.786,+20.786
7072.693,44,2,+20.784,+20.784
7078.834,44,2,+20.737,+20.737
7083.365,44,2,+20.731,+20.731
7086.006,44,2,+20.726,+20.726
7089.256,44,2,+20.743,+20.743
7094.209,44,2,+20.800,+20.800
7096.349,44,2,+20.876,+20.876
7100.412,44,2,+21.059,+21.059
7103.818,44,2,+21.005,+21.005
7106.381,44,2,+21.015,+21.015
7108.974,44,2,+21.056,+21.056
7112.224,44,2,+21.062,+21.062
7116.803,44,2,+21.217,+21.217
7121.946,44,2,+21.332,+21.332
7126.415,44,2,+21.400,+21.400
7129.212,44,2,+21.423,+21.423
7129.993,44,2,+21.431,+21.431
7135.464,44,2,+21.599,+21.599
7138.369,44,2,+21.671,+21.671
7141.393,44,2,+21.750,+21.750
7144.212,44,2,+21.919,+21.919
7148.4,44,2,+21.993,+21.993
7150.118,44,2,+22.034,+22.034
7156.306,44,2,+22.032,+22.032
7160.9,44,2,+22.105,+22.105
7163.493,44,2,+22.027,+22.027
7166.665,44,2,+21.935,+21.935
7171.556,44,2,+21.918,+21.918
7173.681,44,2,+21.996,+21.996
7177.634,44,2,+21.595,+21.595
7181.025,44,2,+21.477,+21.477
7183.618,44,2,+21.465,+21.465
7186.165,44,2,+21.518,+21.518
7189.462,44,2,+21.546,+21.546
7193.978,44,2,+21.603,+21.603
7199.04,44,2,+21.640,+21.640
7203.462,44,2,+21.616,+21.616
7206.244,44,2,+21.619,+21.619
7207.087,44,2,+21.625,+21.625
7212.462,44,2,+21.739,+21.739
7215.369,44,2,+21.756,+21.756
7218.384,44,2,+21.855,+21.855
7221.181,44,2,+22.023,+22.023
7225.166,44,2,+21.992,+21.992
7226.853,44,2,+22.032,+22.032
7232.994,44,2,+22.111,+22.111
7237.494,44,2,+22.148,+22.148
7240.103,44,2,+22.163,+22.163
7243.291,44,2,+22.134,+22.134
7248.275,44,2,+22.201,+22.201
7250.353,44,2,+22.272,+22.272
7254.291,44,2,+22.449,+22.449
7257.681,44,2,+22.414,+22.414
7260.244,44,2,+22.485,+22.485
7262.853,44,2,+22.548,+22.548
7266.103,44,2,+22.511,+22.511
7270.65,44,2,+22.519,+22.519
7275.681,44,2,+22.341,+22.341
7280.134,44,2,+22.336,+22.336
7282.947,44,2,+22.360,+22.360
7283.916,44,2,+22.383,+22.383
7289.181,44,2,+22.561,+22.561
7292.056,44,2,+22.605,+22.605
7295.088,44,2,+22.757,+22.757
7297.822,44,2,+22.899,+22.899
7301.869,44,2,+22.821,+22.821
7303.572,44,2,+22.870,+22.870
7309.76,44,2,+22.783,+22.783
7314.213,44,2,+22.711,+22.711
7316.853,44,2,+22.719,+22.719
7320.072,44,2,+22.667,+22.667
7327.135,44,2,+22.783,+22.783
7331.15,44,2,+23.046,+23.046
7334.478,44,2,+23.008,+23.008
7337.041,44,2,+23.034,+23.034
7339.557,44,2,+23.033,+23.033
7342.775,44,2,+23.044,+23.044
7347.307,44,2,+23.062,+23.062
7352.354,44,2,+22.871,+22.871
7356.822,44,2,+22.770,+22.770
7359.604,44,2,+22.802,+22.802
7360.385,44,2,+22.826,+22.826
7365.76,44,2,+22.787,+22.787
7368.666,44,2,+22.811,+22.811
7371.697,44,2,+22.958,+22.958
7374.4,44,2,+22.994,+22.994
7378.37,44,2,+22.871,+22.871
7380.119,44,2,+22.848,+22.848
7386.26,44,2,+22.498,+22.498
7390.76,44,2,+22.443,+22.443
7393.385,44,2,+22.434,+22.434
7396.604,44,2,+22.338,+22.338
7401.463,44,2,+22.270,+22.270
7403.572,44,2,+22.318,+22.318
7407.557,44,2,+22.607,+22.607
7410.994,44,2,+22.358,+22.358
7413.588,44,2,+22.360,+22.360
7416.135,44,2,+22.447,+22.447
7419.401,44,2,+22.527,+22.527
7423.948,44,2,+22.678,+22.678
7429.057,44,2,+22.714,+22.714
7433.479,44,2,+22.735,+22.735
7436.291,44,2,+22.755,+22.755
7437.088,44,2,+22.766,+22.766
7442.557,44,2,+22.938,+22.938
7445.448,44,2,+22.991,+22.991
7448.526,44,2,+23.100,+23.100
7451.245,44,2,+23.275,+23.275
7455.31,44,2,+23.274,+23.274
7457.001,44,2,+23.318,+23.318
7463.126,44,2,+23.249,+23.249
7467.682,44,2,+23.247,+23.247
7470.291,44,2,+23.273,+23.273
7473.495,44,2,+23.318,+23.318
7478.401,44,2,+23.309,+23.309
7480.495,44,2,+23.362,+23.362
7484.495,44,2,+23.525,+23.525
7487.854,44,2,+23.548,+23.548
7490.45,44,2,+23.609,+23.609
7492.995,44,2,+23.592,+23.592
7496.198,44,2,+23.479,+23.479
7500.713,44,2,+23.562,+23.562
7505.792,44,2,+23.573,+23.573
7510.192,44,2,+23.552,+23.552
7512.957,44,2,+23.558,+23.558
7513.785,44,2,+23.566,+23.566
7519.201,44,2,+23.751,+23.751
7522.06,44,2,+23.785,+23.785
7525.139,44,2,+23.897,+23.897
7527.889,44,2,+24.140,+24.140
7531.982,44,2,+24.170,+24.170
7533.67,44,2,+24.235,+24.235
7539.857,44,2,+24.292,+24.292
7544.404,44,2,+24.352,+24.352
7546.998,44,2,+24.340,+24.340
7550.139,44,2,+24.328,+24.328
7555.052,44,2,+24.371,+24.371
7557.155,44,2,+24.407,+24.407
7561.155,44,2,+24.558,+24.558
7564.562,44,2,+24.662,+24.662
7567.155,44,2,+24.753,+24.753
7569.64,44,2,+24.866,+24.866
7572.874,44,2,+24.960,+24.960
7577.374,44,2,+25.168,+25.168
7582.552,44,2,+25.305,+25.305
7587.04,44,2,+25.330,+25.330
7589.723,44,2,+25.339,+25.339
7590.52,44,2,+25.343,+25.343
7596.02,44,2,+25.471,+25.471
7598.911,44,2,+25.550,+25.550
7601.958,44,2,+25.640,+25.640
7604.724,44,2,+25.799,+25.799
7608.755,44,2,+25.827,+25.827
7610.442,44,2,+25.876,+25.876
7616.583,44,2,+25.952,+25.952
7621.083,44,2,+25.908,+25.908
7623.723,44,2,+25.911,+25.911
7626.926,44,2,+25.924,+25.924
7631.801,44,2,+25.955,+25.955
7633.911,44,2,+25.985,+25.985
7637.786,44,2,+26.072,+26.072
7641.192,44,2,+26.183,+26.183
7643.739,44,2,+26.236,+26.236
7646.286,44,2,+26.296,+26.296
7649.52,44,2,+26.370,+26.370
7653.973,44,2,+26.433,+26.433
7659.065,44,2,+26.515,+26.515
7663.463,44,2,+26.520,+26.520
7666.244,44,2,+26.542,+26.542
7667.056,44,2,+26.548,+26.548
7672.457,44,2,+26.645,+26.645
7675.324,44,2,+26.678,+26.678
7678.339,44,2,+26.720,+26.720
7681.042,44,2,+26.814,+26.814
7685.103,44,2,+26.836,+26.836
7686.82,44,2,+26.898,+26.898
7692.956,44,2,+26.954,+26.954
7697.436,44,2,+27.001,+27.001
7700.092,44,2,+27.041,+27.041
7703.253,44,2,+27.045,+27.045
7708.138,44,2,+27.063,+27.063
7710.238,44,2,+27.091,+27.091
7714.241,44,2,+27.206,+27.206
7717.608,44,2,+27.322,+27.322
7720.154,44,2,+27.412,+27.412
7722.698,44,2,+27.503,+27.503
7725.931,44,2,+27.557,+27.557
7730.478,44,2,+27.766,+27.766
7735.666,44,2,+27.958,+27.958
7740.182,44,2,+28.079,+28.079
7742.916,44,2,+28.080,+28.080
7743.728,44,2,+28.066,+28.066
7749.025,44,2,+28.110,+28.110
7751.916,44,2,+28.127,+28.127
7754.963,44,2,+28.227,+28.227
7757.697,44,2,+28.314,+28.314
7761.822,44,2,+28.368,+28.368
7763.494,44,2,+28.406,+28.406
7769.588,44,2,+28.451,+28.451
7774.041,44,2,+28.353,+28.353
7776.682,44,2,+28.366,+28.366
7779.854,44,2,+28.352,+28.352
7784.729,44,2,+28.359,+28.359
7786.869,44,2,+28.388,+28.388
7790.785,44,2,+28.515,+28.515
7794.19,44,2,+28.506,+28.506
7796.815,44,2,+28.594,+28.594
7799.455,44,2,+28.720,+28.720
7802.721,44,2,+28.783,+28.783
7807.283,44,2,+28.947,+28.947
7812.424,44,2,+29.015,+29.015
7817.002,44,2,+29.155,+29.155
7819.815,44,2,+29.144,+29.144
7820.58,44,2,+29.131,+29.131
7825.94,44,2,+29.084,+29.084
7828.799,44,2,+29.085,+29.085
7831.783,44,2,+29.141,+29.141
7834.502,44,2,+29.204,+29.204
7838.565,44,2,+29.232,+29.232
7840.237,44,2,+29.274,+29.274
7846.362,44,2,+29.282,+29.282
7850.858,44,2,+29.249,+29.249
7853.486,44,2,+29.226,+29.226
7856.639,44,2,+29.161,+29.161
7861.536,44,2,+29.133,+29.133
7863.583,44,2,+29.164,+29.164
7867.52,44,2,+29.153,+29.153
7870.879,44,2,+29.164,+29.164
7873.504,44,2,+29.251,+29.251
7876.083,44,2,+29.287,+29.287
7879.317,44,2,+29.302,+29.302
7883.801,44,2,+29.392,+29.392
7888.88,44,2,+29.370,+29.370
7893.286,44,2,+29.344,+29.344
7896.02,44,2,+29.349,+29.349
7896.848,44,2,+29.352,+29.352
7902.301,44,2,+29.415,+29.415
7905.161,44,2,+29.446,+29.446
7908.192,44,2,+29.508,+29.508
7910.942,44,2,+29.689,+29.689
7915.098,44,2,+29.816,+29.816
7916.77,44,2,+29.874,+29.874
7922.911,44,2,+29.964,+29.964
7927.473,44,2,+29.988,+29.988
7930.067,44,2,+29.981,+29.981
7934.083,44,2,+30.756,+30.756
7945.145,44,2,+37.011,+37.011
7948.192,44,2,+37.963,+37.963
7953.489,44,2,+39.392,+39.392
7957.411,44,2,+40.048,+40.048
7960.614,44,2,+40.624,+40.624
7963.958,44,2,+41.412,+41.412
7967.771,44,2,+41.975,+41.975
7972.818,44,2,+42.466,+42.466
7980.505,44,2,+42.709,+42.709
8021.471,44,2,+63.918,+63.918
8026.487,44,2,+65.275,+65.275
8030.846,44,2,+65.194,+65.194
8034.455,44,2,+63.588,+63.588
8039.487,44,2,+62.359,+62.359
8041.455,44,2,+61.745,+61.745
8049.487,44,2,+61.606,+61.606
8054.924,44,2,+61.500,+61.500
8058.487,44,2,+61.210,+61.210
8062.726,44,2,+60.501,+60.501
8070.241,44,2,+58.942,+58.942
8073.627,44,2,+57.899,+57.899
8079.694,44,2,+56.349,+56.349
8083.727,44,2,+55.809,+55.809
8087.12,44,2,+54.974,+54.974
8090.34,44,2,+53.615,+53.615
8094.518,44,2,+51.333,+51.333
8099.994,44,2,+49.313,+49.313
8108.058,44,2,+49.460,+49.460
8146.701,44,2,+50.816,+50.816
8150.194,44,2,+49.338,+49.338
8153.379,44,2,+46.541,+46.541
8156.557,44,2,+44.234,+44.234
8161.179,44,2,+42.533,+42.533
8163.041,44,2,+42.191,+42.191
8169.881,44,2,+40.148,+40.148
8174.758,44,2,+39.474,+39.474
8177.602,44,2,+38.626,+38.626
8181.024,44,2,+37.111,+37.111
8186.477,44,2,+35.333,+35.333
8188.618,44,2,+33.638,+33.638
8192.977,44,2,+31.281,+31.281
8196.524,44,2,+29.707,+29.707
8199.102,44,2,+28.994,+28.994
8201.883,44,2,+28.058,+28.058
8205.368,44,2,+25.782,+25.782
8210.54,44,2,+23.470,+23.470
8216.352,44,2,+22.184,+22.184
8221.446,44,2,+20.281,+20.281
8224.665,44,2,+18.993,+18.993
8225.571,44,2,+18.499,+18.499
8231.681,44,2,+15.369,+15.369
8236.102,44,2,+15.224,+15.224
8241.462,44,2,+15.118,+15.118
8244.884,44,2,+12.938,+12.938
8249.415,44,2,+12.022,+12.022
8251.931,44,2,+11.726,+11.726
8261.056,44,2,+12.566,+12.566
8267.415,44,2,+13.356,+13.356
8271.243,44,2,+13.771,+13.771
8274.9,44,2,+12.647,+12.647
8280.634,44,2,+11.885,+11.885
8283.322,44,2,+10.738,+10.738
8291.776,44,2,+12.319,+12.319
8295.556,44,2,+11.417,+11.417
8300.197,44,2,+13.012,+13.012
8303.775,44,2,+12.385,+12.385
8307.369,44,2,+10.293,+10.293
8314.619,44,2,+10.288,+10.288
8323.369,44,2,+11.893,+11.893
8329.322,44,2,+10.959,+10.959
8334.166,44,2,+8.748,+8.748
8336.353,44,2,+8.869,+8.869
8349.853,44,2,+10.342,+10.342
8353.697,44,2,+8.254,+8.254
8357.478,44,2,+3.004,+3.004
8361.838,44,2,+0.627,+0.627
8368.728,44,2,+0.672,+0.672
8371.635,44,2,+0.823,+0.823
