Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3572.825,1,2,+0.398,+0.398
3575.892,1,2,+0.383,+0.383
3580.58,1,2,+0.524,+0.524
3584.425,1,2,+0.419,+0.419
3587.437,1,2,+0.406,+0.406
3591.011,1,2,+0.565,+0.565
3594.008,1,2,+0.601,+0.601
3599.111,1,2,+0.694,+0.694
3602.596,1,2,+0.753,+0.753
3607.792,1,2,+0.651,+0.651
3612.208,1,2,+0.643,+0.643
3614.907,1,2,+0.689,+0.689
3617.869,1,2,+0.628,+0.628
3624.602,1,2,+0.857,+0.857
3629.399,1,2,+0.831,+0.831
3632.101,1,2,+0.776,+0.776
3636.362,1,2,+0.581,+0.581
3640.315,1,2,+0.526,+0.526
3642.983,1,2,+0.499,+0.499
3646.98,1,2,+0.456,+0.456
3647.646,1,2,+0.439,+0.439
3650.765,1,2,+0.457,+0.457
3655.381,1,2,+0.550,+0.550
3659.346,1,2,+0.487,+0.487
3662.33,1,2,+0.454,+0.454
3665.721,1,2,+0.504,+0.504
3668.768,1,2,+0.479,+0.479
3673.877,1,2,+0.600,+0.600
3677.455,1,2,+0.716,+0.716
3682.658,1,2,+0.616,+0.616
3687.108,1,2,+0.630,+0.630
3689.802,1,2,+0.639,+0.639
3692.706,1,2,+0.591,+0.591
3699.44,1,2,+0.799,+0.799
3704.299,1,2,+0.768,+0.768
3706.971,1,2,+0.717,+0.717
3711.299,1,2,+0.552,+0.552
3715.268,1,2,+0.548,+0.548
3717.987,1,2,+0.594,+0.594
3722.346,1,2,+0.871,+0.871
3723.004,1,2,+0.914,+0.914
3726.209,1,2,+1.030,+1.030
3730.712,1,2,+1.067,+1.067
3734.672,1,2,+1.019,+1.019
3737.703,1,2,+0.934,+0.934
3741.031,1,2,+0.942,+0.942
3744.093,1,2,+0.936,+0.936
3749.031,1,2,+0.889,+0.889
3752.546,1,2,+0.933,+0.933
3757.77,1,2,+0.809,+0.809
3762.181,1,2,+0.817,+0.817
3764.9,1,2,+0.877,+0.877
3767.837,1,2,+0.829,+0.829
3774.431,1,2,+0.886,+0.886
3779.256,1,2,+0.883,+0.883
3781.937,1,2,+0.829,+0.829
3786.328,1,2,+0.725,+0.725
3790.266,1,2,+0.753,+0.753
3793.016,1,2,+0.834,+0.834
3796.984,1,2,+0.783,+0.783
3797.719,1,2,+0.757,+0.757
3800.672,1,2,+0.709,+0.709
3805.269,1,2,+0.827,+0.827
3809.273,1,2,+0.842,+0.842
3812.269,1,2,+0.780,+0.780
3815.691,1,2,+0.855,+0.855
3818.66,1,2,+0.866,+0.866
3823.753,1,2,+0.906,+0.906
3827.191,1,2,+0.875,+0.875
3832.347,1,2,+0.742,+0.742
3836.769,1,2,+0.767,+0.767
3839.488,1,2,+0.815,+0.815
3842.394,1,2,+0.767,+0.767
3849.207,1,2,+0.894,+0.894
3854.05,1,2,+0.874,+0.874
3856.691,1,2,+0.833,+0.833
3861.035,1,2,+0.764,+0.764
3865.035,1,2,+0.855,+0.855
3867.691,1,2,+0.833,+0.833
3871.597,1,2,+0.728,+0.728
3872.254,1,2,+0.694,+0.694
3875.285,1,2,+0.621,+0.621
3879.872,1,2,+0.648,+0.648
3883.871,1,2,+0.666,+0.666
3886.884,1,2,+0.608,+0.608
3890.232,1,2,+0.644,+0.644
3893.248,1,2,+0.632,+0.632
3898.471,1,2,+0.628,+0.628
3901.777,1,2,+0.601,+0.601
3906.947,1,2,+0.466,+0.466
3911.448,1,2,+0.549,+0.549
3914.198,1,2,+0.572,+0.572
3917.095,1,2,+0.524,+0.524
3923.735,1,2,+0.661,+0.661
3928.595,1,2,+0.635,+0.635
3931.258,1,2,+0.598,+0.598
3935.42,1,2,+0.407,+0.407
3939.639,1,2,+0.457,+0.457
3942.376,1,2,+0.477,+0.477
3946.376,1,2,+0.468,+0.468
3947.016,1,2,+0.432,+0.432
3950.126,1,2,+0.397,+0.397
3954.826,1,2,+0.445,+0.445
3958.793,1,2,+0.433,+0.433
3961.807,1,2,+0.436,+0.436
3965.245,1,2,+0.514,+0.514
3968.292,1,2,+0.509,+0.509
3973.386,1,2,+0.548,+0.548
3976.854,1,2,+0.604,+0.604
3982.012,1,2,+0.481,+0.481
3986.498,1,2,+0.536,+0.536
3989.248,1,2,+0.587,+0.587
3992.155,1,2,+0.525,+0.525
3998.805,1,2,+0.593,+0.593
4003.646,1,2,+0.566,+0.566
4006.313,1,2,+0.515,+0.515
4010.703,1,2,+0.549,+0.549
4014.716,1,2,+0.647,+0.647
4017.458,1,2,+0.605,+0.605
4021.375,1,2,+0.591,+0.591
4022.05,1,2,+0.595,+0.595
4025.189,1,2,+0.663,+0.663
4029.905,1,2,+0.772,+0.772
4033.777,1,2,+0.774,+0.774
4036.77,1,2,+0.697,+0.697
4040.145,1,2,+0.734,+0.734
4043.099,1,2,+0.711,+0.711
4048.286,1,2,+0.842,+0.842
4051.771,1,2,+0.858,+0.858
4056.896,1,2,+0.727,+0.727
4061.349,1,2,+0.830,+0.830
4064.146,1,2,+0.894,+0.894
4067.052,1,2,+0.936,+0.936
4073.693,1,2,+1.033,+1.033
4078.573,1,2,+1.051,+1.051
4081.243,1,2,+1.012,+1.012
4085.524,1,2,+0.754,+0.754
4089.464,1,2,+0.702,+0.702
4092.136,1,2,+0.676,+0.676
4096.293,1,2,+0.809,+0.809
4096.996,1,2,+0.832,+0.832
4100.19,1,2,+0.927,+0.927
4104.702,1,2,+0.938,+0.938
4108.749,1,2,+0.952,+0.952
4111.718,1,2,+0.917,+0.917
4115.124,1,2,+0.943,+0.943
4118.39,1,2,+0.914,+0.914
4123.171,1,2,+0.912,+0.912
4126.624,1,2,+0.916,+0.916
4131.765,1,2,+0.811,+0.811
4136.202,1,2,+0.833,+0.833
4138.952,1,2,+0.848,+0.848
4141.827,1,2,+0.812,+0.812
4148.5,1,2,+0.777,+0.777
4153.379,1,2,+0.815,+0.815
4156.012,1,2,+0.782,+0.782
4160.365,1,2,+0.730,+0.730
4164.365,1,2,+0.805,+0.805
4167.058,1,2,+0.762,+0.762
4170.968,1,2,+0.675,+0.675
4171.629,1,2,+0.650,+0.650
4174.637,1,2,+0.617,+0.617
4179.237,1,2,+0.709,+0.709
4183.268,1,2,+0.773,+0.773
4186.284,1,2,+0.736,+0.736
4189.643,1,2,+0.768,+0.768
4192.596,1,2,+0.744,+0.744
4197.728,1,2,+0.825,+0.825
4201.159,1,2,+0.846,+0.846
4206.374,1,2,+0.729,+0.729
4210.833,1,2,+0.820,+0.820
4213.584,1,2,+0.852,+0.852
4216.477,1,2,+0.792,+0.792
4223.222,1,2,+0.945,+0.945
4228.065,1,2,+0.925,+0.925
4230.769,1,2,+0.871,+0.871
4235.128,1,2,+0.782,+0.782
4239.238,1,2,+0.766,+0.766
4241.815,1,2,+0.774,+0.774
4245.731,1,2,+0.692,+0.692
4246.387,1,2,+0.666,+0.666
4249.43,1,2,+0.679,+0.679
4254.107,1,2,+0.764,+0.764
4258.137,1,2,+0.808,+0.808
4261.122,1,2,+0.770,+0.770
4264.466,1,2,+0.786,+0.786
4267.419,1,2,+0.775,+0.775
4272.544,1,2,+0.808,+0.808
4276.044,1,2,+0.891,+0.891
4281.263,1,2,+0.750,+0.750
4285.653,1,2,+0.714,+0.714
4288.372,1,2,+0.725,+0.725
4291.263,1,2,+0.653,+0.653
4298.153,1,2,+0.879,+0.879
4302.966,1,2,+0.885,+0.885
4305.653,1,2,+0.834,+0.834
4309.888,1,2,+0.585,+0.585
4313.919,1,2,+0.669,+0.669
4316.653,1,2,+0.728,+0.728
4320.739,1,2,+0.774,+0.774
4321.402,1,2,+0.771,+0.771
4324.522,1,2,+0.793,+0.793
4329.413,1,2,+1.144,+1.144
4333.444,1,2,+1.266,+1.266
4336.476,1,2,+1.215,+1.215
4340.112,1,2,+1.451,+1.451
4343.192,1,2,+1.532,+1.532
4348.426,1,2,+1.633,+1.633
4351.829,1,2,+1.616,+1.616
4357.054,1,2,+1.523,+1.523
4361.476,1,2,+1.498,+1.498
4364.147,1,2,+1.496,+1.496
4367.085,1,2,+1.461,+1.461
4373.71,1,2,+1.560,+1.560
4378.632,1,2,+1.566,+1.566
4381.335,1,2,+1.529,+1.529
4385.616,1,2,+1.330,+1.330
4389.398,1,2,+1.252,+1.252
4392.241,1,2,+1.230,+1.230
4396.382,1,2,+1.292,+1.292
4397.023,1,2,+1.272,+1.272
5.783,81,4,,
2672.761,81,4,+0.760,+0.183
2678.164,81,5,+0.760,+0.183
2678.431,81,5,+1.325,+0.145
2682.533,81,5,+1.511,+0.157
2685.877,81,5,+1.803,+0.312
2689.874,81,5,+2.184,+0.376
2692.93,81,5,+2.270,+0.322
2698.42,81,5,+2.544,+0.386
2702.102,81,5,+2.665,+0.409
2707.322,81,5,+2.544,+0.436
2712.118,81,5,+2.801,+0.565
2714.99,81,5,+2.939,+0.575
2717.882,81,5,+2.880,+0.560
2724.618,81,5,+2.993,+0.573
2729.477,81,5,+3.002,+0.418
2732.149,81,5,+2.931,+0.385
2736.446,81,5,+2.682,+0.280
2740.868,81,5,+2.954,+0.479
2743.806,81,5,+3.101,+0.618
2747.681,81,5,+3.055,+0.638
2748.384,81,5,+3.022,+0.655
2751.472,81,5,+3.009,+0.773
2756.19,81,5,+3.125,+0.706
2760.143,81,5,+3.165,+0.625
2763.315,81,5,+3.312,+0.631
2766.92,81,5,+3.448,+0.677
2769.901,81,5,+3.422,+0.587
2775.325,81,5,+3.744,+0.694
2778.888,81,5,+3.929,+0.785
2784.138,81,5,+3.842,+0.803
2788.747,81,5,+4.071,+0.849
2791.477,81,5,+4.112,+0.826
2794.391,81,5,+4.027,+0.777
2801.037,81,5,+4.192,+0.749
2805.997,81,5,+4.263,+0.728
2808.684,81,5,+4.203,+0.709
2812.997,81,5,+3.935,+0.711
2817.137,81,5,+3.937,+0.829
2819.946,81,5,+4.002,+0.827
2823.856,81,5,+3.919,+0.773
2824.559,81,5,+3.881,+0.766
2827.653,81,5,+3.878,+0.786
2832.325,81,5,+4.084,+0.881
2836.306,81,5,+4.046,+0.806
2839.431,81,5,+4.117,+0.797
2842.869,81,5,+4.237,+0.791
2845.884,81,5,+4.250,+0.706
2851.088,81,5,+4.382,+0.713
2854.697,81,5,+4.562,+0.825
2859.822,81,5,+4.432,+0.802
2864.369,81,5,+4.497,+0.801
2867.041,81,5,+4.495,+0.786
2869.947,81,5,+4.404,+0.731
2876.588,81,5,+4.496,+0.657
2881.494,81,5,+4.576,+0.602
2884.182,81,5,+4.510,+0.572
2888.479,81,5,+4.243,+0.544
2892.635,81,5,+4.315,+0.650
2895.432,81,5,+4.447,+0.788
2899.404,81,5,+4.402,+0.855
2900.043,81,5,+4.365,+0.890
2903.098,81,5,+4.302,+0.989
2907.805,81,5,+4.432,+1.123
2911.696,81,5,+4.454,+1.092
2914.732,81,5,+4.459,+0.986
2918.185,81,5,+4.644,+1.057
2921.17,81,5,+4.672,+0.999
2926.435,81,5,+4.847,+0.940
2929.957,81,5,+4.992,+1.012
2935.129,81,5,+4.892,+0.910
2939.645,81,5,+5.030,+0.916
2942.316,81,5,+5.060,+0.925
2945.242,81,5,+4.982,+0.846
2951.838,81,5,+5.000,+0.767
2956.699,81,5,+5.048,+0.726
2959.38,81,5,+4.986,+0.687
2963.703,81,5,+4.708,+0.558
2967.764,81,5,+4.677,+0.516
2970.545,81,5,+4.792,+0.652
2974.514,81,5,+4.788,+0.716
2975.169,81,5,+4.771,+0.753
2978.266,81,5,+4.726,+0.799
2982.805,81,5,+4.749,+0.856
2986.822,81,5,+4.784,+0.827
2989.857,81,5,+4.812,+0.792
2993.282,81,5,+4.927,+0.843
2996.297,81,5,+4.959,+0.748
3001.536,81,5,+5.066,+0.768
3005.051,81,5,+5.192,+0.846
3010.208,81,5,+5.062,+0.686
3014.728,81,5,+5.149,+0.696
3017.737,81,5,+5.211,+0.729
3020.342,81,5,+5.135,+0.675
3026.933,81,5,+4.967,+0.723
3031.808,81,5,+5.010,+0.648
3034.465,81,5,+4.932,+0.593
3038.764,81,5,+4.768,+0.387
3042.951,81,5,+4.811,+0.526
3045.701,81,5,+4.774,+0.561
3049.608,81,5,+4.727,+0.505
3050.28,81,5,+4.717,+0.480
3053.327,81,5,+4.626,+0.446
3058.061,81,5,+3.974,+0.650
3062.139,81,5,+4.057,+0.554
3065.202,81,5,+3.946,+0.490
3068.671,81,5,+3.966,+0.611
3071.748,81,5,+3.882,+0.615
3076.985,81,5,+3.850,+0.769
3080.436,81,5,+3.853,+0.830
3085.608,81,5,+3.529,+0.762
3090.139,81,4,+3.529,+0.762
3090.233,81,4,+3.177,+0.788
3090.624,81,5,+3.177,+0.788
3092.936,81,5,+3.173,+0.795
3095.856,81,5,+3.032,+0.739
3102.421,81,5,+3.115,+0.678
3107.405,81,5,+3.189,+0.694
3110.02,81,5,+3.114,+0.668
3114.293,81,5,+2.944,+0.511
3118.48,81,5,+3.024,+0.535
3121.246,81,5,+3.111,+0.611
3125.208,81,5,+3.107,+0.603
3125.849,81,5,+3.113,+0.603
3129.161,81,5,+3.192,+0.571
3133.6,81,5,+3.198,+0.638
3137.615,81,5,+3.339,+0.655
3140.74,81,5,+3.359,+0.634
3144.162,81,5,+3.449,+0.673
3147.115,81,5,+3.422,+0.595
3152.443,81,5,+3.578,+0.736
3155.974,81,5,+3.713,+0.830
3161.162,81,5,+3.557,+0.835
3165.603,81,5,+3.480,+0.834
3168.284,81,5,+3.481,+0.800
3171.177,81,5,+3.377,+0.757
3177.868,81,5,+3.395,+0.711
3182.705,81,5,+3.468,+0.670
3185.349,81,5,+3.398,+0.651
3189.648,81,5,+3.208,+0.654
3193.677,81,5,+3.165,+0.581
3196.443,81,5,+3.242,+0.668
3200.423,81,5,+3.172,+0.700
3201.039,81,5,+3.142,+0.711
3204.167,81,5,+3.124,+0.709
3208.825,81,5,+3.212,+0.834
3212.746,81,5,+3.244,+0.828
3215.887,81,5,+3.278,+0.784
3219.262,81,5,+3.324,+0.832
3222.226,81,5,+3.288,+0.764
3227.394,81,5,+3.344,+0.737
3230.935,81,5,+3.500,+0.838
3236.095,81,5,+3.341,+0.817
3240.591,81,5,+3.422,+0.817
3243.278,81,5,+3.428,+0.783
3246.169,81,5,+3.337,+0.730
3252.716,81,5,+3.342,+0.718
3257.654,81,5,+3.385,+0.681
3260.31,81,5,+3.316,+0.660
3264.638,81,5,+3.090,+0.601
3268.575,81,5,+3.091,+0.556
3271.341,81,5,+3.158,+0.629
3275.247,81,5,+3.057,+0.590
3275.888,81,5,+3.014,+0.582
3278.997,81,5,+2.970,+0.543
3283.609,81,5,+3.122,+0.674
3287.672,81,5,+3.189,+0.703
3290.769,81,5,+3.253,+0.742
3294.241,81,5,+3.383,+0.850
3297.256,81,5,+3.380,+0.833
3302.432,81,5,+3.514,+0.838
3305.967,81,5,+3.679,+0.882
3311.124,81,5,+3.512,+0.861
3315.616,81,5,+3.601,+0.908
3318.321,81,5,+3.626,+0.921
3321.216,81,5,+3.534,+0.883
3327.788,81,5,+3.500,+0.854
3332.678,81,5,+3.552,+0.803
3335.35,81,5,+3.491,+0.794
3339.694,81,5,+3.327,+0.745
3343.678,81,5,+3.378,+0.658
3346.436,81,5,+3.498,+0.723
3350.372,81,5,+3.425,+0.781
3351.006,81,5,+3.388,+0.820
3354.047,81,5,+3.354,+0.919
3358.656,81,5,+3.469,+0.704
3362.768,81,5,+3.577,+0.792
3365.885,81,5,+3.596,+0.734
3369.268,81,5,+3.719,+0.804
3372.276,81,5,+3.757,+0.797
3377.554,81,5,+3.899,+0.825
3381.106,81,5,+4.057,+0.916
3386.282,81,5,+3.901,+0.873
3390.797,81,5,+3.983,+0.866
3393.516,81,5,+4.065,+0.928
3396.46,81,5,+3.989,+0.897
3403.094,81,5,+4.126,+0.907
3408.001,81,5,+4.177,+0.856
3410.668,81,5,+4.115,+0.835
3415.033,81,5,+3.939,+0.680
3419.044,81,5,+3.999,+0.663
3421.789,81,5,+4.085,+0.723
3425.719,81,5,+3.983,+0.642
3426.335,81,5,+3.932,+0.613
3429.396,81,5,+3.903,+0.507
3434.021,81,5,+4.011,+0.645
3438.032,81,5,+4.070,+0.598
3441.017,81,5,+4.059,+0.576
3444.439,81,5,+4.150,+0.624
3447.407,81,5,+4.126,+0.588
3452.564,81,5,+4.173,+0.566
3456.126,81,5,+4.308,+0.639
3461.282,81,5,+4.131,+0.598
3465.808,81,5,+4.191,+0.647
3468.498,81,5,+4.170,+0.614
3471.373,81,5,+4.087,+0.565
3478.17,81,5,+4.280,+0.698
3483.045,81,5,+4.318,+0.634
3485.702,81,5,+4.258,+0.603
3490.03,81,5,+4.092,+0.580
3494.077,81,5,+4.253,+0.616
3496.842,81,5,+4.221,+0.711
3500.717,81,5,+4.070,+0.712
3501.389,81,5,+4.023,+0.712
3504.467,81,5,+3.957,+0.670
3509.014,81,5,+3.930,+0.774
3512.998,81,5,+3.922,+0.715
3516.07,81,5,+3.906,+0.711
3519.429,81,5,+3.854,+0.753
3522.414,81,5,+3.817,+0.730
3527.57,81,5,+3.868,+0.809
3531.07,81,5,+3.931,+0.913
3536.229,81,5,+3.786,+0.884
3540.717,81,5,+3.870,+0.928
3543.483,81,5,+3.947,+0.973
3546.389,81,5,+3.885,+0.941
3553.014,81,5,+3.994,+1.080
3557.907,81,5,+4.007,+1.006
3560.541,81,5,+3.954,+0.974
3564.902,81,5,+3.834,+0.830
3568.933,81,5,+3.912,+0.804
3571.683,81,5,+3.974,+0.896
3575.611,81,5,+3.902,+0.900
3576.252,81,5,+3.876,+0.906
3579.361,81,5,+3.841,+0.883
3583.943,81,5,+3.936,+0.990
3587.914,81,5,+3.911,+0.965
3591.042,81,5,+3.942,+1.000
3594.429,81,5,+4.055,+1.119
3597.607,81,5,+4.060,+1.079
3602.549,81,5,+4.125,+1.084
3606.064,81,5,+4.248,+1.168
3611.254,81,5,+4.120,+1.141
3615.737,81,5,+4.176,+1.186
3618.471,81,5,+4.240,+1.185
3621.384,81,5,+4.172,+1.134
3628.212,81,5,+4.496,+1.325
3632.98,81,5,+4.403,+1.179
3635.69,81,5,+4.363,+1.097
3640.096,81,5,+4.268,+0.901
3644.037,81,5,+4.253,+0.754
3646.777,81,5,+4.281,+0.840
3650.687,81,5,+4.186,+0.828
3651.343,81,5,+4.146,+0.819
3654.428,81,5,+4.116,+0.761
3658.971,81,5,+4.159,+0.872
3662.987,81,5,+4.161,+0.779
3666.065,81,5,+4.171,+0.768
3669.47,81,5,+4.244,+0.877
3672.456,81,5,+4.228,+0.839
3677.753,81,5,+4.325,+0.882
3681.174,81,5,+4.473,+0.982
3686.371,81,5,+4.335,+0.911
3690.849,81,5,+4.379,+0.988
3693.596,81,5,+4.428,+1.002
3696.487,81,5,+4.354,+0.945
3703.049,81,5,+4.391,+0.902
3707.893,81,5,+4.379,+0.787
3710.643,81,5,+4.320,+0.736
3714.909,81,5,+4.167,+0.527
3718.925,81,5,+4.210,+0.515
3721.706,81,5,+4.261,+0.564
3725.542,81,5,+4.155,+0.487
3726.17,81,5,+4.107,+0.462
3729.247,81,5,+4.054,+0.408
3733.803,81,5,+4.150,+0.555
3737.843,81,5,+4.141,+0.494
3740.875,81,5,+4.134,+0.471
3744.265,81,5,+4.175,+0.511
3747.25,81,5,+4.152,+0.442
3752.39,81,5,+4.241,+0.507
3755.953,81,5,+4.366,+0.619
3761.15,81,5,+4.237,+0.588
3765.618,81,5,+4.258,+0.612
3768.322,81,5,+4.306,+0.591
3771.212,81,5,+4.228,+0.520
3777.918,81,5,+4.362,+0.669
3782.75,81,5,+4.394,+0.630
3785.422,81,5,+4.330,+0.578
3789.625,81,5,+4.057,+0.257
3793.922,81,5,+4.430,+0.463
3796.703,81,5,+4.542,+0.570
3800.703,81,5,+4.541,+0.615
3801.391,81,5,+4.517,+0.614
3804.566,81,5,+4.558,+0.641
3809.07,81,5,+4.620,+0.797
3813.144,81,5,+4.702,+0.863
3816.253,81,5,+4.725,+0.854
3819.66,81,5,+4.811,+0.985
3822.66,81,5,+4.833,+0.985
3827.816,81,5,+4.975,+1.062
3831.347,81,5,+5.014,+1.138
3836.55,81,5,+4.924,+1.105
3841.035,81,5,+5.041,+1.139
3843.722,81,5,+5.037,+1.111
3846.66,81,5,+5.013,+1.083
3853.207,81,5,+4.902,+1.030
3858.113,81,5,+4.950,+0.954
3860.801,81,5,+4.916,+0.914
3865.191,81,5,+4.866,+0.759
3869.129,81,5,+4.953,+0.781
3871.801,81,5,+4.926,+0.796
3875.879,81,5,+4.925,+0.825
3876.488,81,5,+4.927,+0.842
3879.602,81,5,+4.938,+0.876
3884.159,81,5,+4.888,+0.936
3888.057,81,5,+4.861,+0.790
3891.107,81,5,+4.824,+0.699
3894.56,81,5,+4.943,+0.780
3897.576,81,5,+4.969,+0.760
3902.651,81,5,+4.950,+0.763
3906.145,81,5,+4.954,+0.784
3911.292,81,5,+4.831,+0.691
3915.757,81,5,+4.838,+0.727
3918.454,81,5,+4.838,+0.724
3921.376,81,5,+4.788,+0.657
3927.923,81,5,+4.834,+0.625
3932.785,81,5,+4.824,+0.580
3935.451,81,5,+4.799,+0.529
3939.779,81,5,+4.728,+0.339
3943.86,81,5,+4.755,+0.396
3946.657,81,5,+4.738,+0.518
3950.61,81,5,+4.687,+0.544
3951.282,81,5,+4.673,+0.553
3954.385,81,5,+4.632,+0.530
3958.929,81,5,+4.583,+0.622
3962.932,81,5,+4.583,+0.539
3965.964,81,5,+4.564,+0.480
3969.386,81,5,+4.658,+0.548
3972.401,81,5,+4.650,+0.516
3977.576,81,5,+4.669,+0.546
3981.026,81,5,+4.781,+0.619
3986.182,81,5,+4.641,+0.539
3990.67,81,5,+4.699,+0.621
3993.342,81,5,+4.690,+0.582
3996.226,81,5,+4.591,+0.505
4002.89,81,5,+4.660,+0.646
4007.719,81,5,+4.647,+0.543
4010.411,81,5,+4.601,+0.481
4014.611,81,5,+4.467,+0.243
4018.891,81,5,+4.834,+0.531
4021.658,81,5,+4.877,+0.597
4025.649,81,5,+4.874,+0.500
4026.301,81,5,+4.873,+0.508
4029.436,81,5,+4.924,+0.498
4034.049,81,5,+5.071,+0.620
4038.114,81,5,+5.068,+0.608
4041.192,81,5,+5.106,+0.635
4044.63,81,5,+5.220,+0.777
4047.599,81,5,+5.219,+0.727
4052.802,81,5,+5.386,+0.807
4056.427,81,5,+5.562,+0.937
4061.646,81,5,+5.460,+0.880
4066.114,81,5,+5.574,+0.901
4068.811,81,5,+5.547,+0.848
4071.693,81,5,+5.564,+0.764
4078.327,81,5,+5.675,+0.835
4083.18,81,5,+5.659,+0.704
4085.883,81,5,+5.610,+0.646
4090.183,81,5,+5.430,+0.435
4094.23,81,5,+5.493,+0.485
4096.98,81,5,+5.520,+0.554
4101.028,81,5,+5.531,+0.569
4101.687,81,5,+5.531,+0.573
4104.827,81,5,+5.580,+0.550
4109.39,81,5,+5.652,+0.701
4113.405,81,5,+5.647,+0.576
4116.499,81,5,+5.652,+0.535
4119.921,81,5,+5.765,+0.675
4122.921,81,5,+5.776,+0.671
4128.062,81,5,+5.828,+0.713
4131.593,81,5,+5.893,+0.749
4136.78,81,5,+5.814,+0.668
4141.234,81,5,+5.858,+0.669
4143.921,81,5,+5.842,+0.617
4146.796,81,5,+5.798,+0.522
4153.45,81,5,+5.796,+0.531
4158.358,81,5,+5.804,+0.469
4161.037,81,5,+5.765,+0.404
4165.173,81,5,+5.551,+0.146
4169.4,81,5,+5.845,+0.400
4172.213,81,5,+5.906,+0.467
4176.358,81,5,+6.047,+0.500
4177.018,81,5,+6.074,+0.529
4180.239,81,5,+6.202,+0.561
4184.784,81,5,+6.262,+0.504
4188.815,81,5,+6.315,+0.493
4191.893,81,5,+6.326,+0.479
4195.32,81,5,+6.429,+0.524
4198.29,81,5,+6.421,+0.445
4203.502,81,5,+6.616,+0.550
4207.13,81,5,+6.808,+0.717
4212.318,81,5,+6.667,+0.670
4216.766,81,5,+6.704,+0.664
4219.472,81,5,+6.737,+0.613
4222.347,81,5,+6.641,+0.524
4229.112,81,5,+6.844,+0.683
4234.003,81,5,+6.812,+0.530
4236.612,81,5,+6.734,+0.480
4240.831,81,5,+6.523,+0.358
4244.982,81,5,+6.601,+0.476
4247.731,81,5,+6.710,+0.547
4251.731,81,5,+6.684,+0.301
4252.372,81,5,+6.666,+0.261
4255.606,81,5,+6.836,+0.207
4260.403,81,5,+7.035,+0.432
4264.45,81,5,+7.159,+0.382
4267.637,81,5,+7.261,+0.382
4271.122,81,5,+7.444,+0.463
4274.122,81,5,+7.453,+0.375
4279.373,81,5,+7.652,+0.446
4283.044,81,5,+7.774,+0.501
4288.075,81,5,+7.598,+0.422
4292.622,81,5,+7.668,+0.468
4295.325,81,5,+7.679,+0.408
4298.263,81,5,+7.588,+0.303
4305.075,81,5,+7.753,+0.431
4309.888,81,5,+7.779,+0.359
4312.528,81,5,+7.710,+0.283
4316.7,81,5,+7.417,+0.019
4320.584,81,4,+7.417,+0.019
4320.665,81,4,+7.405,+6.406
4324.366,81,4,+8.412,+7.291
4328.663,81,4,+8.723,+7.719
4329.413,81,4,+8.719,+7.782
4332.569,81,4,+8.866,+8.152
4337.159,81,4,+8.940,+8.152
4341.26,81,4,+9.062,+7.346
4344.348,81,4,+9.098,+7.292
4347.786,81,4,+9.128,+7.177
4350.817,81,4,+9.138,+7.137
4355.932,81,4,+9.179,+7.025
4359.554,81,4,+9.263,+7.058
4364.788,81,4,+9.274,+7.160
4369.257,81,4,+9.302,+7.110
4371.96,81,4,+9.300,+7.040
4374.96,81,4,+9.302,+7.068
4381.554,81,4,+9.381,+7.081
4386.444,81,4,+9.379,+7.035
4389.163,81,4,+9.375,+7.093
4393.663,81,4,+9.407,+7.320
4397.882,81,4,+9.717,+7.669
4400.585,81,4,+9.571,+7.596
4404.82,81,4,+9.755,+7.880
4405.538,81,4,+9.797,+7.954
5.783,44,5,,
2672.824,44,5,+0.806,+0.046
2678.164,44,4,+0.806,+0.046
2678.249,44,4,+1.180,+0.171
2682.363,44,4,+1.354,+0.268
2685.596,44,4,+1.491,+0.278
2689.467,44,4,+1.808,+0.357
2692.663,44,4,+1.948,+0.446
2698.091,44,4,+2.158,+0.608
2701.696,44,4,+2.256,+0.613
2706.882,44,4,+2.108,+0.545
2711.54,44,4,+2.236,+0.556
2714.365,44,4,+2.364,+0.609
2717.318,44,4,+2.320,+0.603
2724.04,44,4,+2.420,+0.628
2729.055,44,4,+2.584,+0.724
2731.774,44,4,+2.546,+0.718
2736.165,44,4,+2.402,+0.708
2740.399,44,4,+2.475,+0.788
2743.243,44,4,+2.483,+0.725
2747.071,44,4,+2.417,+0.678
2747.696,44,4,+2.367,+0.655
2750.665,44,4,+2.236,+0.622
2755.456,44,4,+2.419,+0.607
2759.518,44,4,+2.540,+0.618
2762.69,44,4,+2.681,+0.710
2766.233,44,4,+2.771,+0.688
2769.375,44,4,+2.835,+0.732
2774.622,44,4,+3.050,+0.821
2778.153,44,4,+3.144,+0.826
2783.325,44,4,+3.039,+0.754
2787.903,44,4,+3.222,+0.799
2790.653,44,4,+3.286,+0.759
2793.627,44,4,+3.250,+0.753
2800.303,44,4,+3.443,+0.826
2805.256,44,4,+3.535,+0.830
2807.95,44,4,+3.494,+0.810
2812.278,44,4,+3.224,+0.620
2816.356,44,4,+3.108,+0.661
2819.119,44,4,+3.175,+0.757
2823.122,44,4,+3.146,+0.759
2823.778,44,4,+3.115,+0.740
2826.825,44,4,+3.092,+0.751
2831.513,44,4,+3.203,+0.618
2835.494,44,4,+3.240,+0.620
2838.603,44,4,+3.320,+0.700
2842.15,44,4,+3.446,+0.771
2845.228,44,4,+3.544,+0.850
2850.4,44,4,+3.669,+0.837
2853.806,44,4,+3.737,+0.793
